cell_id,centroid_x,centroid_y,reddot,blackdot,score
1866,1120.89,3294.13,NaN,NaN,NaN
1867,1034.96,3554.58,NaN,NaN,NaN
1868,1026.60,3239.32,NaN,NaN,NaN
1869,1105.74,3375.06,0,0,0.0000
1870,1265.77,3697.04,NaN,NaN,NaN
1871,1181.26,3749.53,0,0,0.0000
1872,1122.58,3210.28,NaN,NaN,NaN
1873,1213.71,3602.86,0,0,0.0000
1874,1402.31,3731.38,NaN,NaN,NaN
1875,1222.95,3418.66,NaN,NaN,NaN
1876,923.03,3907.21,NaN,NaN,NaN
1877,1223.60,3863.37,5,7,0.0000
1878,958.48,3488.46,NaN,NaN,NaN
1879,910.18,3225.35,0,0,0.0000
1880,1070.45,3628.19,2,3,0.0000
1881,1094.71,3898.47,0,0,0.0000
1882,944.30,3841.42,NaN,NaN,NaN
1883,936.91,3277.68,0,0,0.0000
1884,1088.90,3423.36,0,0,0.0000
1885,1151.55,3769.37,0,0,0.0000
1886,1118.02,3671.14,NaN,NaN,NaN
1887,1118.44,3625.50,NaN,NaN,NaN
1888,1516.56,3851.22,0,0,0.0000
1889,2772.89,3751.07,3,9,3.0000
1890,3024.21,3674.20,2,4,2.0000
1891,2977.94,3593.07,3,3,0.0000
1892,2887.06,3893.87,3,8,2.6667
1893,3191.58,3277.68,0,0,0.0000
1894,2796.70,3485.88,0,0,0.0000
1895,2823.79,3829.28,0,0,0.0000
1896,2851.38,3726.50,NaN,NaN,NaN
1897,2789.64,3589.88,NaN,NaN,NaN
1898,2711.75,3590.17,NaN,NaN,NaN
1899,2759.01,3637.58,NaN,NaN,NaN
1900,2903.77,3775.40,NaN,NaN,NaN
1901,2829.21,3900.76,NaN,NaN,NaN
1902,2833.22,3538.23,0,0,0.0000
1903,2876.39,3513.34,0,0,0.0000
1904,2967.39,3922.23,0,0,0.0000
1905,2696.78,3819.96,2,3,0.0000
1906,2939.19,3528.36,0,0,0.0000
1907,2639.07,3683.86,NaN,NaN,NaN
1908,2937.64,3903.60,0,0,0.0000
1909,2598.90,3907.97,NaN,NaN,NaN
1910,2680.64,3961.19,NaN,NaN,NaN
1911,2916.40,3714.96,NaN,NaN,NaN
1912,2943.75,3692.83,NaN,NaN,NaN
1913,2741.71,3313.59,0,0,0.0000
1914,2831.14,3662.39,NaN,NaN,NaN
1915,2596.01,3961.25,0,0,0.0000
1916,2946.85,3648.86,NaN,NaN,NaN
1917,2684.37,3696.20,NaN,NaN,NaN
1918,2669.61,3605.65,2,3,0.0000
1919,2720.56,3710.40,NaN,NaN,NaN
1920,2940.56,3962.84,0,0,0.0000
1921,2692.14,3774.97,0,0,0.0000
1922,2912.74,3613.99,NaN,NaN,NaN
1923,2658.50,3654.99,NaN,NaN,NaN
1924,2705.57,3663.96,NaN,NaN,NaN
1925,2706.72,3921.08,2,4,2.0000
1926,3297.83,3241.81,0,0,0.0000
1927,3447.99,3294.16,NaN,NaN,NaN
1928,3445.48,3204.97,NaN,NaN,NaN
1929,3383.21,3330.77,3,7,2.3333
1930,3928.44,3284.86,0,0,0.0000
1931,3926.38,3381.12,NaN,NaN,NaN
1932,3330.56,3354.90,0,0,0.0000
1933,3373.63,3722.50,0,0,0.0000
1934,3448.44,3394.50,NaN,NaN,NaN
1935,3865.58,3328.96,NaN,NaN,NaN
1936,3397.78,3821.58,2,3,0.0000
1937,3921.20,3444.97,0,0,0.0000
1938,3328.18,3408.84,NaN,NaN,NaN
1939,3412.40,3756.76,0,0,0.0000
1940,3418.43,3717.87,NaN,NaN,NaN
1941,4559.69,3681.10,NaN,NaN,NaN
1942,4484.29,3551.67,3,3,0.0000
1943,4112.88,3389.89,NaN,NaN,NaN
1944,4409.51,3848.37,NaN,NaN,NaN
1945,4655.33,3398.59,0,0,0.0000
1946,4278.83,3308.95,3,7,2.3333
1947,4179.42,3614.12,NaN,NaN,NaN
1948,4317.86,3667.07,NaN,NaN,NaN
1949,4127.92,3263.26,NaN,NaN,NaN
1950,4543.91,3798.49,NaN,NaN,NaN
1951,4732.00,3959.08,NaN,NaN,NaN
1952,4267.22,3517.11,NaN,NaN,NaN
1953,3986.17,3327.30,0,0,0.0000
1954,4137.72,3543.68,NaN,NaN,NaN
1955,4720.66,3663.72,NaN,NaN,NaN
1956,4382.00,3939.20,0,0,0.0000
1957,4661.48,3741.39,NaN,NaN,NaN
1958,4277.27,3780.66,NaN,NaN,NaN
1959,4357.85,3759.18,2,4,2.0000
1960,4208.19,3477.26,NaN,NaN,NaN
1961,4350.63,3305.25,NaN,NaN,NaN
1962,4190.14,3400.29,NaN,NaN,NaN
1963,4444.51,3384.78,NaN,NaN,NaN
1964,4555.09,3445.41,NaN,NaN,NaN
1965,4332.35,3585.00,NaN,NaN,NaN
1966,4401.37,3441.58,0,0,0.0000
1967,4460.65,3224.31,NaN,NaN,NaN
1968,4579.53,3221.79,NaN,NaN,NaN
1969,4560.84,3583.24,NaN,NaN,NaN
1970,4637.27,3544.24,NaN,NaN,NaN
1971,4382.76,3501.61,NaN,NaN,NaN
1972,4207.21,3961.65,NaN,NaN,NaN
1973,3987.46,3439.33,0,0,0.0000
1974,4224.41,3707.99,0,0,0.0000
1975,4356.65,3220.19,NaN,NaN,NaN
1976,4555.43,3961.15,2,2,0.0000
1977,4615.12,3330.29,NaN,NaN,NaN
1978,4316.33,3431.82,NaN,NaN,NaN
1979,4621.37,3886.84,0,0,0.0000
1980,4038.19,3240.75,2,2,0.0000
1981,4241.70,3932.63,NaN,NaN,NaN
1982,4444.10,3310.01,NaN,NaN,NaN
1983,4181.10,3743.31,0,0,0.0000
1984,4496.22,3320.75,NaN,NaN,NaN
1985,4460.93,3962.27,NaN,NaN,NaN
1986,4048.26,3399.90,2,8,4.0000
1987,4325.41,3872.21,NaN,NaN,NaN
1988,3974.40,3226.36,0,0,0.0000
1989,4517.99,3235.43,NaN,NaN,NaN
1990,4205.64,3308.97,0,0,0.0000
1991,4268.40,3587.84,0,0,0.0000
1992,4660.76,3207.64,0,0,0.0000
1993,4426.83,3716.17,2,3,0.0000
1994,4530.82,3899.91,NaN,NaN,NaN
1995,4540.95,3292.18,0,0,0.0000
1996,4523.10,3387.75,2,3,0.0000
1997,4389.95,3545.68,NaN,NaN,NaN
1998,4458.99,3480.06,0,0,0.0000
1999,4649.07,3261.41,NaN,NaN,NaN
2000,4317.08,3373.52,NaN,NaN,NaN
2001,4541.76,3860.71,NaN,NaN,NaN
2002,4417.89,3261.64,2,8,4.0000
2003,4507.61,3360.24,NaN,NaN,NaN
2004,4704.13,3331.65,0,0,0.0000
2005,4192.24,3210.27,2,8,4.0000
2006,4991.78,3357.90,NaN,NaN,NaN
2007,5219.06,3529.20,2,2,0.0000
2008,4749.43,3560.75,NaN,NaN,NaN
2009,5167.58,3904.72,3,3,0.0000
2010,4765.48,3847.28,2,5,2.5000
2011,4982.33,3655.76,NaN,NaN,NaN
2012,4838.99,3915.77,2,3,0.0000
2013,4767.63,3306.68,NaN,NaN,NaN
2014,5053.34,3609.21,NaN,NaN,NaN
2015,4857.01,3524.28,NaN,NaN,NaN
2016,5066.27,3527.65,2,4,2.0000
2017,5115.53,3413.55,2,2,0.0000
2018,5001.06,3213.10,0,0,0.0000
2019,4737.54,3461.77,0,0,0.0000
2020,4832.65,3423.43,NaN,NaN,NaN
2021,5039.60,3459.49,4,9,2.2500
2022,5279.23,3303.78,2,4,2.0000
2023,5282.00,3789.85,NaN,NaN,NaN
2024,4768.28,3390.72,0,0,0.0000
2025,4925.51,3552.00,NaN,NaN,NaN
2026,5214.40,3252.42,5,8,0.0000
2027,4946.42,3735.06,0,0,0.0000
2028,4830.77,3287.40,NaN,NaN,NaN
2029,4820.90,3208.14,2,2,0.0000
2030,4883.21,3754.42,NaN,NaN,NaN
2031,4866.10,3609.26,2,6,3.0000
2032,5282.43,3669.55,NaN,NaN,NaN
2033,5144.39,3676.44,2,4,2.0000
2034,5178.09,3312.18,0,0,0.0000
2035,4992.39,3840.80,0,0,0.0000
2036,5068.95,3892.74,NaN,NaN,NaN
2037,5328.28,3604.50,NaN,NaN,NaN
2038,5196.26,3772.30,3,4,0.0000
2039,5198.45,3636.32,NaN,NaN,NaN
2040,5238.29,3866.97,NaN,NaN,NaN
2041,5351.16,3848.89,0,0,0.0000
2042,5218.17,3705.21,NaN,NaN,NaN
2043,5332.02,3747.92,0,0,0.0000
2044,5124.62,3515.73,NaN,NaN,NaN
2045,4812.17,3682.95,NaN,NaN,NaN
2046,4932.45,3264.13,NaN,NaN,NaN
2047,5391.70,3595.77,NaN,NaN,NaN
2048,4872.56,3338.82,0,0,0.0000
2049,5256.31,3748.44,3,7,2.3333
2050,5350.85,3674.30,0,0,0.0000
2051,5199.50,3409.99,3,3,0.0000
2052,5249.24,3916.56,NaN,NaN,NaN
2053,5115.23,3276.06,0,0,0.0000
2054,5266.19,3398.55,NaN,NaN,NaN
2055,5159.94,3242.39,0,0,0.0000
2056,4969.76,3498.07,2,5,2.5000
2057,5082.47,3221.15,0,0,0.0000
2058,4873.72,3240.40,2,8,4.0000
2059,5166.32,3714.39,NaN,NaN,NaN
2060,5215.09,3463.84,NaN,NaN,NaN
2061,5030.93,3799.52,0,0,0.0000
2062,4912.11,3636.76,NaN,NaN,NaN
2063,4859.06,3708.99,2,3,0.0000
2064,4932.08,3965.05,0,0,0.0000
2065,4916.30,3489.90,NaN,NaN,NaN
2066,5013.93,3927.95,NaN,NaN,NaN
2067,5209.19,3822.03,0,0,0.0000
2068,5057.81,3825.65,NaN,NaN,NaN
2069,4939.80,3921.44,0,0,0.0000
2070,163.33,4381.76,0,0,0.0000
2071,238.78,4569.14,2,3,0.0000
2072,394.34,4720.80,NaN,NaN,NaN
2073,214.03,4191.66,NaN,NaN,NaN
2074,350.02,4525.00,2,6,3.0000
2075,165.35,4502.39,3,5,0.0000
2076,151.78,4227.88,NaN,NaN,NaN
2077,293.76,4528.66,NaN,NaN,NaN
2078,207.35,4638.93,NaN,NaN,NaN
2079,226.32,4480.37,NaN,NaN,NaN
2080,48.79,4295.12,NaN,NaN,NaN
2081,153.85,4072.18,0,0,0.0000
2082,291.78,4459.01,2,4,2.0000
2083,68.54,4200.14,2,3,0.0000
2084,66.75,4369.41,0,0,0.0000
2085,287.16,4705.30,NaN,NaN,NaN
2086,124.72,4111.28,0,0,0.0000
2087,127.89,4578.36,0,0,0.0000
2088,68.39,4526.74,NaN,NaN,NaN
2089,252.19,4649.40,NaN,NaN,NaN
2090,137.47,4644.41,NaN,NaN,NaN
2091,249.57,4413.49,NaN,NaN,NaN
2092,339.95,4671.17,0,0,0.0000
2093,65.19,4571.18,NaN,NaN,NaN
2094,113.17,4687.20,NaN,NaN,NaN
2095,75.75,4669.84,NaN,NaN,NaN
2096,13.54,4150.31,2,2,0.0000
2097,10.12,4342.73,NaN,NaN,NaN
2098,16.34,4658.82,NaN,NaN,NaN
2099,1582.69,4601.68,NaN,NaN,NaN
2100,1632.12,4479.65,NaN,NaN,NaN
2101,1192.86,4128.85,NaN,NaN,NaN
2102,1503.78,4370.99,NaN,NaN,NaN
2103,1120.51,4451.62,NaN,NaN,NaN
2104,958.62,4043.27,NaN,NaN,NaN
2105,1276.37,3969.41,NaN,NaN,NaN
2106,1261.37,4068.49,NaN,NaN,NaN
2107,1298.90,4714.06,2,7,3.5000
2108,997.40,4190.34,2,3,0.0000
2109,1245.92,4403.49,3,6,2.0000
2110,1054.02,4058.68,NaN,NaN,NaN
2111,1394.57,4055.07,NaN,NaN,NaN
2112,1412.77,4573.48,NaN,NaN,NaN
2113,1107.91,4241.88,0,0,0.0000
2114,1428.52,4170.51,NaN,NaN,NaN
2115,1048.70,4299.08,NaN,NaN,NaN
2116,1112.84,4136.96,NaN,NaN,NaN
2117,1195.83,4651.83,NaN,NaN,NaN
2118,1463.57,4521.48,2,4,2.0000
2119,1638.03,4277.40,NaN,NaN,NaN
2120,1314.38,4184.77,0,0,0.0000
2121,1227.83,4551.08,0,0,0.0000
2122,1260.04,4622.81,4,6,0.0000
2123,1033.10,4366.89,0,0,0.0000
2124,1574.65,4343.98,NaN,NaN,NaN
2125,1126.92,4339.02,0,0,0.0000
2126,1349.67,4462.29,NaN,NaN,NaN
2127,1383.95,4341.45,NaN,NaN,NaN
2128,1201.32,4472.76,0,0,0.0000
2129,1503.82,4014.60,0,0,0.0000
2130,1423.25,4346.63,NaN,NaN,NaN
2131,1314.73,4548.88,NaN,NaN,NaN
2132,1367.55,4562.26,2,4,2.0000
2133,1481.32,4119.88,NaN,NaN,NaN
2134,1523.87,4705.46,NaN,NaN,NaN
2135,1394.25,4673.06,NaN,NaN,NaN
2136,1317.07,4628.50,NaN,NaN,NaN
2137,1107.70,4559.24,0,0,0.0000
2138,1179.38,4345.67,NaN,NaN,NaN
2139,915.47,4070.10,NaN,NaN,NaN
2140,1056.07,4200.59,2,4,2.0000
2141,1342.00,4361.44,NaN,NaN,NaN
2142,1527.83,4246.07,0,0,0.0000
2143,1266.19,4201.31,0,0,0.0000
2144,1239.57,4310.60,NaN,NaN,NaN
2145,1635.03,4732.72,3,3,0.0000
2146,1491.39,4622.79,2,7,3.5000
2147,990.09,4305.57,NaN,NaN,NaN
2148,1573.66,4723.50,0,0,0.0000
2149,1050.62,4673.91,NaN,NaN,NaN
2150,1274.11,4487.05,0,0,0.0000
2151,1328.59,4404.94,NaN,NaN,NaN
2152,1167.18,4576.43,NaN,NaN,NaN
2153,1471.11,4221.94,NaN,NaN,NaN
2154,1504.95,4466.36,0,0,0.0000
2155,1065.97,4592.91,NaN,NaN,NaN
2156,1369.11,4186.33,0,0,0.0000
2157,1294.59,4308.91,0,0,0.0000
2158,1030.32,4123.37,NaN,NaN,NaN
2159,1144.44,4696.39,NaN,NaN,NaN
2160,1416.40,4269.29,0,0,0.0000
2161,1139.08,4625.60,NaN,NaN,NaN
2162,1148.32,4191.03,0,0,0.0000
2163,929.61,4145.44,3,6,2.0000
2164,1371.42,4105.74,0,0,0.0000
2165,1579.96,4238.03,0,0,0.0000
2166,1185.60,4521.91,0,0,0.0000
2167,1714.53,4728.57,NaN,NaN,NaN
2168,1742.96,4432.27,NaN,NaN,NaN
2169,1716.74,4490.40,NaN,NaN,NaN
2170,1684.92,4666.34,NaN,NaN,NaN
2171,1763.90,4541.33,2,3,0.0000
2172,1752.92,4724.76,0,0,0.0000
2173,2738.97,3997.05,NaN,NaN,NaN
2174,2834.82,4260.19,NaN,NaN,NaN
2175,2745.65,4114.67,NaN,NaN,NaN
2176,2988.33,4406.74,0,0,0.0000
2177,2837.31,4356.32,2,4,2.0000
2178,3123.12,4344.56,NaN,NaN,NaN
2179,3115.09,4127.72,0,0,0.0000
2180,2796.59,4096.00,0,0,0.0000
2181,2954.12,4145.36,2,2,0.0000
2182,2750.32,4222.22,2,2,0.0000
2183,3023.94,4190.51,NaN,NaN,NaN
2184,2930.38,4295.94,NaN,NaN,NaN
2185,2848.99,3984.47,3,5,0.0000
2186,3047.96,4235.60,NaN,NaN,NaN
2187,2953.06,4083.69,0,0,0.0000
2188,3184.51,4524.65,2,0,0.0000
2189,3034.11,4087.94,NaN,NaN,NaN
2190,2914.87,4026.40,NaN,NaN,NaN
2191,2783.64,4377.51,2,4,2.0000
2192,2849.38,4116.72,0,0,0.0000
2193,2700.55,4148.37,0,0,0.0000
2194,3157.54,4636.00,0,0,0.0000
2195,2972.40,4213.60,NaN,NaN,NaN
2196,2875.82,4205.43,NaN,NaN,NaN
2197,2666.79,4033.01,0,0,0.0000
2198,3036.30,4335.52,2,3,0.0000
2199,3085.59,4290.94,NaN,NaN,NaN
2200,3120.40,4439.13,2,3,0.0000
2201,2959.26,4264.24,0,0,0.0000
2202,3136.70,4275.01,NaN,NaN,NaN
2203,3016.99,4280.73,NaN,NaN,NaN
2204,2958.63,4012.82,2,1,0.0000
2205,3165.50,4420.34,0,0,0.0000
2206,2816.92,3998.48,4,8,2.0000
2207,3099.09,4236.25,NaN,NaN,NaN
2208,2820.00,4162.42,2,2,0.0000
2209,2881.74,4163.91,0,0,0.0000
2210,2832.84,4450.54,NaN,NaN,NaN
2211,3021.01,4530.79,0,0,0.0000
2212,2785.82,3991.38,0,0,0.0000
2213,2876.06,4064.02,NaN,NaN,NaN
2214,2843.75,4043.36,0,0,0.0000
2215,3218.68,4590.81,2,8,4.0000
2216,3826.50,4713.27,0,0,0.0000
2217,3945.75,4685.59,NaN,NaN,NaN
2218,4643.88,4552.46,2,5,2.5000
2219,4667.35,4310.98,NaN,NaN,NaN
2220,4523.68,4160.81,2,5,2.5000
2221,4241.56,4253.42,2,4,2.0000
2222,4492.67,4660.11,0,0,0.0000
2223,4477.94,4048.73,NaN,NaN,NaN
2224,4597.99,4424.43,NaN,NaN,NaN
2225,4501.80,4507.76,NaN,NaN,NaN
2226,4326.10,4207.13,2,5,2.5000
2227,4242.46,4616.71,NaN,NaN,NaN
2228,4399.43,4251.68,3,6,2.0000
2229,4691.65,4448.72,3,5,0.0000
2230,4183.45,4595.96,3,8,2.6667
2231,4110.39,4660.54,0,0,0.0000
2232,4531.46,4335.82,2,5,2.5000
2233,4689.65,4195.42,NaN,NaN,NaN
2234,4421.48,4122.38,2,3,0.0000
2235,4382.02,4028.91,NaN,NaN,NaN
2236,4675.22,3981.19,2,4,2.0000
2237,4578.12,4273.65,NaN,NaN,NaN
2238,4198.93,4720.82,0,0,0.0000
2239,4604.92,4660.89,0,0,0.0000
2240,4468.27,4228.82,NaN,NaN,NaN
2241,4292.08,4450.42,0,0,0.0000
2242,4625.03,4154.88,NaN,NaN,NaN
2243,4619.28,4050.86,NaN,NaN,NaN
2244,4455.74,4402.87,0,0,0.0000
2245,4686.34,4705.57,NaN,NaN,NaN
2246,4716.32,4108.87,NaN,NaN,NaN
2247,4433.50,4574.73,3,4,0.0000
2248,4398.74,4321.30,NaN,NaN,NaN
2249,4554.19,4671.61,0,0,0.0000
2250,4242.37,4706.48,0,0,0.0000
2251,4257.41,4395.19,NaN,NaN,NaN
2252,4359.77,4568.73,NaN,NaN,NaN
2253,4302.62,4035.96,0,0,0.0000
2254,4025.54,4707.81,0,0,0.0000
2255,4547.73,4580.66,NaN,NaN,NaN
2256,4292.66,4349.57,NaN,NaN,NaN
2257,4464.12,4325.80,NaN,NaN,NaN
2258,3985.07,4732.04,0,0,0.0000
2259,4363.01,4088.74,NaN,NaN,NaN
2260,4514.61,4255.90,4,5,0.0000
2261,4259.83,4001.33,NaN,NaN,NaN
2262,4588.86,4206.31,0,0,0.0000
2263,4735.04,4414.59,0,0,0.0000
2264,4305.45,4665.65,0,0,0.0000
2265,5239.94,4502.20,3,4,0.0000
2266,4802.32,4423.05,NaN,NaN,NaN
2267,4941.86,4513.82,NaN,NaN,NaN
2268,5344.18,4395.67,2,9,4.5000
2269,4934.21,4288.95,NaN,NaN,NaN
2270,4830.64,4161.61,2,5,2.5000
2271,5450.40,4696.95,NaN,NaN,NaN
2272,5078.58,3981.52,NaN,NaN,NaN
2273,4910.34,4403.08,NaN,NaN,NaN
2274,5033.84,4072.67,NaN,NaN,NaN
2275,5151.03,4423.70,NaN,NaN,NaN
2276,5149.90,4062.30,NaN,NaN,NaN
2277,4762.33,4133.96,2,3,0.0000
2278,5302.77,4054.76,3,6,2.0000
2279,5033.15,4415.90,2,3,0.0000
2280,4781.06,4543.19,NaN,NaN,NaN
2281,5133.04,4256.61,NaN,NaN,NaN
2282,5013.82,4640.00,NaN,NaN,NaN
2283,5196.12,4338.55,2,5,2.5000
2284,4820.96,4013.96,2,5,2.5000
2285,5161.17,4168.85,NaN,NaN,NaN
2286,5113.58,4522.59,NaN,NaN,NaN
2287,4899.72,4655.28,NaN,NaN,NaN
2288,5151.89,4617.00,NaN,NaN,NaN
2289,5471.05,4611.42,NaN,NaN,NaN
2290,4736.95,4692.71,2,3,0.0000
2291,4952.05,4156.31,3,9,3.0000
2292,5294.26,4623.23,NaN,NaN,NaN
2293,4786.35,4286.06,NaN,NaN,NaN
2294,5083.99,4593.26,NaN,NaN,NaN
2295,5042.78,4147.24,2,7,3.5000
2296,4850.50,4734.89,NaN,NaN,NaN
2297,4953.38,4698.98,0,0,0.0000
2298,5028.51,4536.28,NaN,NaN,NaN
2299,4871.06,4575.84,0,0,0.0000
2300,5206.35,4664.61,0,0,0.0000
2301,5315.03,4531.31,NaN,NaN,NaN
2302,4901.75,4187.36,NaN,NaN,NaN
2303,5375.85,4513.05,0,0,0.0000
2304,5500.65,4409.63,0,0,0.0000
2305,5270.58,4686.40,NaN,NaN,NaN
2306,5339.28,4239.16,3,5,0.0000
2307,5202.60,4017.82,0,0,0.0000
2308,4897.47,4110.72,NaN,NaN,NaN
2309,5314.11,4310.14,0,0,0.0000
2310,4754.94,4623.17,NaN,NaN,NaN
2311,4973.40,3978.40,0,0,0.0000
2312,5093.24,4672.02,NaN,NaN,NaN
2313,4870.87,4071.63,NaN,NaN,NaN
2314,5266.19,4270.05,0,0,0.0000
2315,5012.24,4480.75,NaN,NaN,NaN
2316,4949.73,4034.81,NaN,NaN,NaN
2317,4805.44,4232.33,3,3,0.0000
2318,5222.64,4259.46,NaN,NaN,NaN
2319,4982.17,4361.95,0,0,0.0000
2320,4944.50,4079.15,NaN,NaN,NaN
2321,5008.17,4584.40,0,0,0.0000
2322,4872.89,4271.72,NaN,NaN,NaN
2323,5097.85,4142.65,0,0,0.0000
2324,4824.39,4646.04,NaN,NaN,NaN
2325,5572.41,4327.72,0,0,0.0000
2326,5562.90,4412.88,0,0,0.0000
2327,5939.74,4710.84,2,2,0.0000
2328,5546.60,4494.83,NaN,NaN,NaN
2329,5529.03,4603.97,0,0,0.0000
2330,5619.68,4357.15,0,0,0.0000
2331,660.30,5473.65,NaN,NaN,NaN
2332,196.15,5186.71,NaN,NaN,NaN
2333,810.69,5420.21,NaN,NaN,NaN
2334,414.06,5322.59,0,0,0.0000
2335,702.45,5336.67,NaN,NaN,NaN
2336,266.82,5054.81,NaN,NaN,NaN
2337,240.40,4850.56,NaN,NaN,NaN
2338,698.60,5222.49,NaN,NaN,NaN
2339,109.30,5327.81,NaN,NaN,NaN
2340,512.30,5325.57,NaN,NaN,NaN
2341,78.71,4875.17,NaN,NaN,NaN
2342,454.88,4827.64,0,0,0.0000
2343,275.33,5480.52,NaN,NaN,NaN
2344,384.80,5087.47,NaN,NaN,NaN
2345,439.63,5232.76,4,4,0.0000
2346,211.60,5350.21,2,4,2.0000
2347,191.26,5000.97,4,5,0.0000
2348,65.57,5237.57,NaN,NaN,NaN
2349,300.70,5129.13,NaN,NaN,NaN
2350,313.43,4951.25,0,0,0.0000
2351,380.54,5159.59,0,0,0.0000
2352,466.12,5151.45,NaN,NaN,NaN
2353,59.17,4955.39,NaN,NaN,NaN
2354,135.79,4960.48,0,0,0.0000
2355,368.05,4803.25,2,5,2.5000
2356,206.12,5464.29,3,5,0.0000
2357,104.06,5039.45,0,0,0.0000
2358,351.39,4879.42,NaN,NaN,NaN
2359,607.01,5279.16,NaN,NaN,NaN
2360,458.59,5407.92,0,0,0.0000
2361,241.97,5419.02,NaN,NaN,NaN
2362,432.07,5042.94,0,0,0.0000
2363,811.66,5307.93,NaN,NaN,NaN
2364,322.32,4745.70,NaN,NaN,NaN
2365,324.00,5402.06,0,0,0.0000
2366,31.92,5424.58,3,3,0.0000
2367,816.85,5155.41,2,4,2.0000
2368,213.84,4737.49,0,0,0.0000
2369,46.86,5132.79,NaN,NaN,NaN
2370,150.50,4738.61,NaN,NaN,NaN
2371,383.85,5442.38,NaN,NaN,NaN
2372,724.60,5274.49,3,6,2.0000
2373,411.54,4900.79,NaN,NaN,NaN
2374,848.57,5240.45,NaN,NaN,NaN
2375,152.29,5281.22,NaN,NaN,NaN
2376,365.66,4961.47,NaN,NaN,NaN
2377,59.23,5366.37,NaN,NaN,NaN
2378,277.73,4787.11,NaN,NaN,NaN
2379,307.79,5193.48,0,0,0.0000
2380,445.64,4998.90,0,0,0.0000
2381,310.61,4846.42,0,0,0.0000
2382,11.01,5349.68,0,0,0.0000
2383,594.16,5500.01,NaN,NaN,NaN
2384,213.48,4951.33,0,0,0.0000
2385,144.79,5459.60,NaN,NaN,NaN
2386,8.20,4868.60,NaN,NaN,NaN
2387,272.90,5308.17,NaN,NaN,NaN
2388,330.23,5337.07,NaN,NaN,NaN
2389,588.29,5495.33,NaN,NaN,NaN
2390,357.58,5026.20,0,0,0.0000
2391,472.74,5469.15,0,0,0.0000
2392,870.06,5291.87,NaN,NaN,NaN
2393,161.23,4818.11,NaN,NaN,NaN
2394,6.40,5490.97,0,0,0.0000
2395,1444.13,5496.14,0,0,0.0000
2396,1330.15,5289.64,NaN,NaN,NaN
2397,1169.92,5183.32,0,0,0.0000
2398,1198.03,4756.22,NaN,NaN,NaN
2399,1368.05,5017.80,2,5,2.5000
2400,918.01,5381.63,3,6,2.0000
2401,1015.03,5112.18,NaN,NaN,NaN
2402,1105.84,5053.73,0,0,0.0000
2403,1386.04,5393.23,3,3,0.0000
2404,1382.89,5176.44,NaN,NaN,NaN
2405,1092.39,5405.23,0,0,0.0000
2406,918.37,5175.79,2,2,0.0000
2407,1563.77,5308.59,NaN,NaN,NaN
2408,1068.64,5205.64,0,0,0.0000
2409,993.88,5243.87,NaN,NaN,NaN
2410,1081.98,4913.18,0,0,0.0000
2411,1162.47,4981.51,NaN,NaN,NaN
2412,1213.39,4871.80,0,0,0.0000
2413,1263.17,5252.82,3,7,2.3333
2414,1186.73,5306.54,NaN,NaN,NaN
2415,1136.19,4844.39,0,0,0.0000
2416,1048.01,4819.15,2,10,5.0000
2417,1071.02,5314.80,0,0,0.0000
2418,1392.55,4889.79,NaN,NaN,NaN
2419,1541.79,5484.90,0,0,0.0000
2420,1614.22,4865.04,NaN,NaN,NaN
2421,1478.78,5333.43,NaN,NaN,NaN
2422,1651.50,5059.48,0,0,0.0000
2423,1209.83,5489.12,NaN,NaN,NaN
2424,1281.06,4787.82,3,5,0.0000
2425,1276.59,4926.12,0,0,0.0000
2426,1356.43,5472.83,0,0,0.0000
2427,1254.58,5129.46,0,0,0.0000
2428,1512.59,5391.13,4,4,0.0000
2429,1569.41,5395.66,NaN,NaN,NaN
2430,1433.38,5086.38,NaN,NaN,NaN
2431,908.24,5272.75,2,3,0.0000
2432,1450.23,5163.72,NaN,NaN,NaN
2433,1064.35,4762.19,NaN,NaN,NaN
2434,1298.95,5440.73,0,0,0.0000
2435,1590.87,5491.98,NaN,NaN,NaN
2436,1026.76,5020.97,0,0,0.0000
2437,966.93,5013.00,0,0,0.0000
2438,1421.01,5248.60,0,0,0.0000
2439,1288.57,5007.31,0,0,0.0000
2440,919.93,5012.81,0,0,0.0000
2441,1086.93,5471.98,0,0,0.0000
2442,1458.45,4928.57,0,0,0.0000
2443,1310.97,4956.27,0,0,0.0000
2444,1370.21,4791.89,NaN,NaN,NaN
2445,1255.75,5031.64,0,0,0.0000
2446,1037.27,4955.88,0,0,0.0000
2447,1640.46,4937.24,NaN,NaN,NaN
2448,1349.13,5143.91,2,3,0.0000
2449,1268.53,4861.72,NaN,NaN,NaN
2450,1193.79,5055.82,0,0,0.0000
2451,959.44,5300.56,0,0,0.0000
2452,1166.29,4835.30,0,0,0.0000
2453,1174.62,4912.71,0,0,0.0000
2454,1719.74,5007.99,NaN,NaN,NaN
2455,1729.17,5078.83,NaN,NaN,NaN
2456,1758.70,4957.50,NaN,NaN,NaN
2457,1771.79,4794.47,NaN,NaN,NaN
2458,1681.45,4794.27,NaN,NaN,NaN
2459,1770.34,4866.80,0,0,0.0000
2460,1674.42,4884.38,NaN,NaN,NaN
2461,1719.98,4797.91,0,0,0.0000
2462,1702.02,4932.06,0,0,0.0000
2463,2994.76,5476.65,NaN,NaN,NaN
